ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,118833,0,0,36,77,2021,5,20,9,42,19.603,3,5,3,128.85915648,129.8092032,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,133415,0,0,36,78,2021,5,20,9,42,20.799,3,5,3,130.00626176,130.95630848,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.709999978542328,5,100,20000,45,147167,0,0,18,79,2021,5,20,9,42,21.924,3,5,3,131.20370688,132.1537536,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,162737,0,0,36,80,2021,5,20,9,42,23.199,3,5,3,132.45382656,133.40387328,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,176329,0,0,36,81,2021,5,20,9,42,24.313,3,5,3,133.60572416,134.55577088,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,190849,0,0,36,82,2021,5,20,9,42,25.502,3,5,3,134.71694848,135.6669952,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,204483,0,0,36,83,2021,5,20,9,42,26.62,3,5,3,135.90601728,136.856064,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,218788,0,0,18,84,2021,5,20,9,42,27.791,3,5,3,137.02424576,137.97429248,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,233791,0,0,36,85,2021,5,20,9,42,29.02,3,5,3,138.27436544,139.22441216,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,248376,0,0,36,86,2021,5,20,9,42,30.214,3,5,3,139.4231296,140.37317632,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,263207,0,0,36,87,2021,5,20,9,42,31.429,3,5,3,140.63034368,141.5803904,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,276921,0,0,36,88,2021,5,20,9,42,32.553,3,5,3,141.82957056,142.77961728,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,291427,0,0,18,89,2021,5,20,9,42,33.742,3,5,3,142.97450496,143.92455168,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,306041,0,0,36,90,2021,5,20,9,42,34.939,3,5,3,144.22462464,145.17467136,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,319679,0,0,36,91,2021,5,20,9,42,36.056,3,5,3,145.35012352,146.30017024,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,334086,0,0,36,92,2021,5,20,9,42,37.236,3,5,3,146.48387584,147.43392256,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,347862,0,0,36,93,2021,5,20,9,42,38.365,3,5,3,147.64562432,148.59567104,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,362082,0,0,36,94,2021,5,20,9,42,39.53,3,5,3,148.79739904,149.74744576,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.25,5,100,20000,45,9343,0,0,18,95,2021,5,20,9,42,40.665,3,5,3,149.94075648,150.8908032,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,23880,0,0,36,96,2021,5,20,9,42,41.856,3,5,3,151.10045696,152.05050368,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,38172,0,0,36,97,2021,5,20,9,42,43.027,3,5,3,152.280576,153.23062272,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,52630,0,0,36,98,2021,5,20,9,42,44.21,3,5,3,153.43470592,154.38475264,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,66572,0,0,36,99,2021,5,20,9,42,45.353,3,5,3,154.60534272,155.55538944,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,80934,0,0,18,100,2021,5,20,9,42,46.531,3,5,3,155.74982656,156.69987328,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,94810,0,0,36,101,2021,5,20,9,42,47.668,3,5,3,156.93707264,157.88711936,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,109041,0,0,36,102,2021,5,20,9,42,48.831,3,5,3,158.09294336,159.04299008,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,122967,0,0,36,103,2021,5,20,9,42,49.972,3,5,3,159.23224576,160.18229248,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.709999978542328,5,100,20000,45,137001,0,0,18,104,2021,5,20,9,42,51.123,3,5,3,160.39522304,161.34526976,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,152142,0,0,36,105,2021,5,20,9,42,52.364,3,5,3,161.64534272,162.59538944,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,166674,0,0,36,106,2021,5,20,9,42,53.553,3,5,3,162.7912192,163.74126592,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,181159,0,0,36,107,2021,5,20,9,42,54.74,3,5,3,163.98329856,164.93334528,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,195874,0,0,36,108,2021,5,20,9,42,55.945,3,5,3,165.13937408,166.0894208,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,210393,0,0,36,109,2021,5,20,9,42,57.135,3,5,3,166.36225536,167.31230208,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,224036,0,0,18,110,2021,5,20,9,42,58.253,3,5,3,167.54509824,168.49514496,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,240035,0,0,36,111,2021,5,20,9,42,59.563,3,5,3,168.79521792,169.74526464,SUBJ-ID-154,MML-Passive-Pre-210520-094002,0,0,1,0
