ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,183827,0,0,36,63,2021,5,20,10,5,47.1,0.2,5,3,104.19083264,105.14087936,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.25,5,100,20000,45,198538,0,0,18,64,2021,5,20,10,5,48.305,0.2,5,3,105.29419264,106.24423936,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,212885,0,0,36,65,2021,5,20,10,5,49.48,0.2,5,3,106.5353216,107.48536832,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,226642,0,0,36,66,2021,5,20,10,5,50.607,0.2,5,3,107.6738048,108.62385152,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,240983,0,0,36,67,2021,5,20,10,5,51.783,0.2,5,3,108.8239616,109.77400832,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,254584,0,0,36,68,2021,5,20,10,5,52.896,0.2,5,3,109.9846656,110.93471232,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,269187,0,0,18,69,2021,5,20,10,5,54.093,0.2,5,3,111.1390208,112.08906752,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,283632,0,0,36,70,2021,5,20,10,5,55.275,0.2,5,3,112.30507008,113.2551168,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,297500,0,0,36,71,2021,5,20,10,5,56.411,0.2,5,3,113.48269056,114.43273728,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,311820,0,0,36,72,2021,5,20,10,5,57.585,0.2,5,3,114.62459392,115.57464064,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
